variable,field,value,count,datasourceId,runId
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,variantId,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,targetSymbol,,8083.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,targetName,,8083.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseLabel,,8083.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseId,,8083.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,id,,8083.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,score,,8083.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,sourceId,,8083.0,genomics_england,21.04.1
evidenceFieldNotNullCountByDatasource,targetId,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,beta,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalPhase,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalStatus,,433158.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,confidence,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,contrast,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,datatypeId,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,499548.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,drugId,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,literature,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,resourceScore,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,studyId,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,studyStartDate,,430043.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,studyStopReason,,48922.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,targetFromSource,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,urls_niceName,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,urls_url,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,variantId,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,targetSymbol,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,targetName,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseLabel,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseId,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,id,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,score,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,sourceId,,521818.0,chembl,21.04.1
evidenceFieldNotNullCountByDatasource,targetId,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,beta,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,confidence,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,contrast,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,datatypeId,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,drugId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,literature,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,pathways_id,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,pathways_name,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,resourceScore,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,studyId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,variantId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,targetSymbol,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,targetName,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseLabel,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseId,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,id,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,score,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,sourceId,,78048.0,slapenrich,21.04.1
evidenceFieldNotNullCountByDatasource,targetId,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,beta,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,218283.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,confidence,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,contrast,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,datatypeId,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,drugId,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,literature,,188655.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,resourceScore,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,studyId,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,studyOverview,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,variantId,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,targetSymbol,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,targetName,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseLabel,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseId,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,id,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,score,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,sourceId,,226081.0,expression_atlas,21.04.1
evidenceFieldNotNullCountByDatasource,targetId,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,beta,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,cohortDescription,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,cohortId,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,cohortShortName,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,confidence,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,contrast,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,datatypeId,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,drugId,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,literature,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,2926.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,resourceScore,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,3283.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,studyId,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,intogen,21.04.1
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,intogen,21.04.1
