variable,field,value,count,datasourceId,runId
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,variantId,,0.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseId,,225933.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,id,,225933.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,score,,225933.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,sourceId,,225933.0,expression_atlas,21.06.2
evidenceFieldNotNullCountByDatasource,targetId,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,beta,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,cohortDescription,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,cohortId,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,cohortShortName,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,confidence,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,contrast,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,datatypeId,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,drugId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,literature,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,2795.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,projectId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,resourceScore,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,studyId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,variantId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseId,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,id,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,score,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,sourceId,,3141.0,intogen,21.06.2
evidenceFieldNotNullCountByDatasource,targetId,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,beta,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,confidence,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,contrast,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,datatypeId,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,drugId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,literature,,9398.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,pathways_id,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,pathways_name,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,projectId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,reactionId,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,reactionName,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,resourceScore,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,studyId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,targetModulation,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,1297.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,variantId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseId,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,id,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,score,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,sourceId,,9718.0,reactome,21.06.2
evidenceFieldNotNullCountByDatasource,targetId,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,alleleOrigins,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,beta,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,confidence,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,contrast,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,datatypeId,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,drugId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,literature,,5192.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,projectId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,resourceScore,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,studyId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,targetFromSource,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,variantId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseId,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,id,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,score,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,sourceId,,5736.0,orphanet,21.06.2
evidenceFieldNotNullCountByDatasource,targetId,,389.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,beta,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,confidence,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,contrast,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,datatypeId,,389.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,389.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,389.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,drugId,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,literature,,389.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,pathways_name,,389.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,projectId,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,resourceScore,,389.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,studyId,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,studyOverview,,389.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,389.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,sysbio,21.06.2
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,sysbio,21.06.2
