variable,field,value,count,datasourceId,runId
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,variantId,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,targetSymbol,,20687.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,targetName,,20687.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseLabel,,20687.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseId,,20687.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,id,,20687.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,score,,20687.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,sourceId,,20687.0,genomics_england,21.04.4
evidenceFieldNotNullCountByDatasource,targetId,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,beta,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalPhase,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalStatus,,433186.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,confidence,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,contrast,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,datatypeId,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,499576.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,drugId,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,literature,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,resourceScore,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,studyId,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,studyStartDate,,430071.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,studyStopReason,,48924.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,targetFromSource,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,urls_niceName,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,urls_url,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,variantId,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,targetSymbol,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,targetName,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseLabel,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseId,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,id,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,score,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,sourceId,,521846.0,chembl,21.04.4
evidenceFieldNotNullCountByDatasource,targetId,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,beta,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,confidence,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,contrast,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,datatypeId,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,drugId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,literature,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,pathways_id,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,pathways_name,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,resourceScore,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,studyId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,variantId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,targetSymbol,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,targetName,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseLabel,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseId,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,id,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,score,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,sourceId,,78057.0,slapenrich,21.04.4
evidenceFieldNotNullCountByDatasource,targetId,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,beta,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,218183.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,confidence,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,contrast,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,datatypeId,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,drugId,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,literature,,188575.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,resourceScore,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,studyId,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,studyOverview,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,variantId,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,targetSymbol,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,targetName,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseLabel,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseId,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,id,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,score,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,sourceId,,225976.0,expression_atlas,21.04.4
evidenceFieldNotNullCountByDatasource,targetId,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,beta,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,cohortDescription,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,cohortId,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,cohortShortName,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,confidence,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,contrast,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,datatypeId,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,drugId,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,literature,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,2934.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,resourceScore,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,3292.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,studyId,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,intogen,21.04.4
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,intogen,21.04.4
