variable,field,value,count,datasourceId,runId
evidenceFieldNotNullCountByDatasource,studyOverview,,18019.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,18019.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,genomics_england,21.06.3-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,595279.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,494020.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,confidence,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,595279.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,572942.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,591549.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,drugId,,595279.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,literature,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,projectId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,490832.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,56843.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,595279.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,595279.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,595279.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_url,,595279.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,chembl,21.06.3-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,confidence,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,74632.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,74632.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,74632.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,literature,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,74583.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,74583.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,projectId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,74583.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,74583.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,slapenrich,21.06.3-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,231661.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,confidence,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,contrast,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,literature,,198955.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,projectId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyId,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,239961.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,expression_atlas,21.06.3-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,3333.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortId,,3333.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,3333.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,confidence,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,3333.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,3333.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,3175.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,literature,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,2938.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,3333.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,3333.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,projectId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,3333.0,intogen,21.06.3-pre
