variable,field,value,count,datasourceId,runId
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,genomics_england,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,genomics_england,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,genomics_england,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,genomics_england,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,genomics_england,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,genomics_england,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,genomics_england,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,genomics_england,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,genomics_england,21.04.1-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,582813.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,481997.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,confidence,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,582813.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,560493.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,582813.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,drugId,,582813.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,literature,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyId,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,478821.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,54896.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,582813.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,582813.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,582813.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_url,,582813.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,chembl,21.04.1-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,confidence,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,74583.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,74583.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,74583.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,literature,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,74583.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,74583.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,74583.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,74583.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,slapenrich,21.04.1-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,231661.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,confidence,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,contrast,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,literature,,198955.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyId,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,239961.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,expression_atlas,21.04.1-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortId,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,confidence,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,literature,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,2827.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyId,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,3175.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,intogen,21.04.1-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,intogen,21.04.1-pre
