value,datasourceId,variable,field,runId
0.0,chembl,evidenceFieldNotNullCountByDatasource,targetModulation,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.04.4
594375.0,chembl,evidenceFieldNotNullCountByDatasource,urls_niceName,22.04.4
594375.0,chembl,evidenceFieldNotNullCountByDatasource,urls_url,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,variantHgvsId,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,variantId,22.04.4
0.0,chembl,evidenceFieldNotNullCountByDatasource,variantRsId,22.04.4
594375.0,chembl,evidenceFieldNotNullCountByDatasource,diseaseId,22.04.4
594375.0,chembl,evidenceFieldNotNullCountByDatasource,id,22.04.4
594375.0,chembl,evidenceFieldNotNullCountByDatasource,score,22.04.4
594375.0,chembl,evidenceFieldNotNullCountByDatasource,sourceId,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,targetId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,ancestry,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,ancestryId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,beta,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biomarkerName,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,cohortDescription,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,cohortId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,cohortShortName,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,confidence,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,contrast,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,datatypeId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,drugFromSource,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,drugId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,drugResponse,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,literature,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,oddsRatio,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,pValueExponent,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,pathways_id,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,pathways_name,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,pmcIds,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,projectId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,publicationYear,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,reactionId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,reactionName,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,resourceScore,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,statisticalMethod,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,statisticalMethodOverview,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,studyCases,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,studyCasesWithQualifyingVariants,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,studyId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,studyOverview,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,studySampleSize,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,studyStartDate,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,studyStopReason,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,targetFromSource,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,targetInModel,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,targetModulation,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,urls_niceName,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,urls_url,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,variantHgvsId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,variantId,22.04.4
0.0,slapenrich,evidenceFieldNotNullCountByDatasource,variantRsId,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,diseaseId,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,id,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,score,22.04.4
72369.0,slapenrich,evidenceFieldNotNullCountByDatasource,sourceId,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,ancestry,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,ancestryId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,beta,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkerName,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.04.4
227382.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,cohortDescription,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,cohortId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,cohortShortName,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,confidence,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,contrast,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,datatypeId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,drugFromSource,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,drugId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,drugResponse,22.04.4
192981.0,expression_atlas,evidenceFieldNotNullCountByDatasource,literature,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,oddsRatio,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pValueExponent,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pathways_id,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pathways_name,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pmcIds,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,projectId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,publicationYear,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,reactionId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,reactionName,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,resourceScore,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,statisticalMethod,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,statisticalMethodOverview,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyCases,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyCasesWithQualifyingVariants,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyId,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyOverview,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studySampleSize,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyStartDate,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyStopReason,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetFromSource,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetInModel,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetModulation,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,urls_niceName,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,urls_url,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantHgvsId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantId,22.04.4
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantRsId,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseId,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,id,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,score,22.04.4
231165.0,expression_atlas,evidenceFieldNotNullCountByDatasource,sourceId,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,targetId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,ancestry,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,ancestryId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,beta,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biomarkerName,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,cohortDescription,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,cohortId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,cohortShortName,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,confidence,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,contrast,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,datatypeId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,drugFromSource,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,drugId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,drugResponse,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,literature,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.04.4
2906.0,intogen,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,oddsRatio,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,pValueExponent,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,pathways_id,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,pathways_name,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,pmcIds,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,projectId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,publicationYear,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,reactionId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,reactionName,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,resourceScore,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,statisticalMethod,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,statisticalMethodOverview,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,studyCases,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,studyCasesWithQualifyingVariants,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,studyId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,studyOverview,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,studySampleSize,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,studyStartDate,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,studyStopReason,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,targetFromSource,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,targetInModel,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,targetModulation,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,urls_niceName,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,urls_url,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,variantHgvsId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,variantId,22.04.4
0.0,intogen,evidenceFieldNotNullCountByDatasource,variantRsId,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,diseaseId,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,id,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,score,22.04.4
3299.0,intogen,evidenceFieldNotNullCountByDatasource,sourceId,22.04.4
10345.0,reactome,evidenceFieldNotNullCountByDatasource,targetId,22.04.4
0.0,reactome,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.04.4
0.0,reactome,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.04.4
0.0,reactome,evidenceFieldNotNullCountByDatasource,ancestry,22.04.4
0.0,reactome,evidenceFieldNotNullCountByDatasource,ancestryId,22.04.4
0.0,reactome,evidenceFieldNotNullCountByDatasource,beta,22.04.4
